run_id,observation_id,utc_timestamp,mechanism,scenario,repetition,concurrency_level,uav_id,expected_outcome,observed_outcome,expectation_met,decision_latency_ns,decision_latency_ms,challenge_generation_ns,identity_lookup_ns,certificate_validation_ns,contract_call_ns,signature_verification_ns,authorisation_check_ns,audit_submission_ns,audit_confirmation_ns,tx_hash,block_number,gas_used,timeout_error_class,worker_id,payload_size,warmup,request_bytes,response_bytes,notes
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_cbcfb17d66d44e8b8900ecfe8f67c242,2026-08-24T23:36:59.908250+00:00,blockchain,replay,28,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,true,52800,0.0528,69400,0,0,0,0,0,0,0,,,,none,blockchain-replay_0,0,false,240,15,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_0efeb29b3e3144f2bcd9cdc200859675,2026-08-24T23:36:59.935973+00:00,blockchain,replay,29,1,UAV-VALID,REPLAY_DETECTED,REPLAY_DETECTED,true,34700,0.0347,55300,0,0,0,0,0,0,0,,,,none,blockchain-replay_0,0,false,238,15,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_d1dc894361684e488322236cafbf92c9,2026-08-24T23:36:59.964451+00:00,blockchain,modified_nonce,0,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,24600,0.0246,66200,0,0,0,0,0,0,0,,,,none,blockchain-modified_nonce_0,0,true,239,17,nonce mismatch
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_69e9aaa3d3064e71a59d6a729b0dcfcf,2026-08-24T23:36:59.972602+00:00,blockchain,modified_nonce,1,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,26100,0.0261,53900,0,0,0,0,0,0,0,,,,none,blockchain-modified_nonce_0,0,true,239,17,nonce mismatch
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_ae34ab8e1fb44b4fbe0ac5c778e3cb92,2026-08-24T23:36:59.980719+00:00,blockchain,modified_nonce,0,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,21600,0.0216,54100,0,0,0,0,0,0,0,,,,none,blockchain-modified_nonce_0,0,false,239,17,nonce mismatch
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_1225c90887ba43ec9701af04dc998308,2026-08-24T23:36:59.988671+00:00,blockchain,modified_nonce,1,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,25600,0.0256,65000,0,0,0,0,0,0,0,,,,none,blockchain-modified_nonce_0,0,false,238,17,nonce mismatch
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_b68f0a1b865f4d1baef9eb703ed4e9e8,2026-08-24T23:36:59.996248+00:00,blockchain,modified_nonce,2,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,23700,0.0237,55800,0,0,0,0,0,0,0,,,,none,blockchain-modified_nonce_0,0,false,240,17,nonce mismatch
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_9925c843e64b4e70894fe7131b619eed,2026-08-24T23:37:00.005916+00:00,blockchain,modified_nonce,3,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,24700,0.0247,74200,0,0,0,0,0,0,0,,,,none,blockchain-modified_nonce_0,0,false,239,17,nonce mismatch
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_fc2535feccda4e4ebf3bc9f2acf69c3d,2026-08-24T23:37:00.015361+00:00,blockchain,modified_nonce,4,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,23600,0.0236,52800,0,0,0,0,0,0,0,,,,none,blockchain-modified_nonce_0,0,false,239,17,nonce mismatch
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_b8408503e6b944dba4efeda98803f876,2026-08-24T23:37:00.024049+00:00,blockchain,modified_nonce,5,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,25300,0.0253,57400,0,0,0,0,0,0,0,,,,none,blockchain-modified_nonce_0,0,false,239,17,nonce mismatch
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_c3b286516deb43b39f54411aff229d97,2026-08-24T23:37:00.032691+00:00,blockchain,modified_nonce,6,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,25000,0.025,62000,0,0,0,0,0,0,0,,,,none,blockchain-modified_nonce_0,0,false,239,17,nonce mismatch
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_3c6c7ed6e0894a0da9bb437823528ebb,2026-08-24T23:37:00.042503+00:00,blockchain,modified_nonce,7,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,23600,0.0236,53400,0,0,0,0,0,0,0,,,,none,blockchain-modified_nonce_0,0,false,239,17,nonce mismatch
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_686309b6037d47aebe88cdf58e7fa66b,2026-08-24T23:37:00.050600+00:00,blockchain,modified_nonce,8,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,71200,0.0712,231400,0,0,0,0,0,0,0,,,,none,blockchain-modified_nonce_0,0,false,238,17,nonce mismatch
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_b17f0aca63774accb01b01a9ebae04ef,2026-08-24T23:37:00.058821+00:00,blockchain,modified_nonce,9,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,21900,0.0219,58000,0,0,0,0,0,0,0,,,,none,blockchain-modified_nonce_0,0,false,239,17,nonce mismatch
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_648332f0f9f643d2b5a5ca7ae3578a3c,2026-08-24T23:37:00.066593+00:00,blockchain,modified_nonce,10,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,19200,0.0192,47900,0,0,0,0,0,0,0,,,,none,blockchain-modified_nonce_0,0,false,239,17,nonce mismatch
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_13f0e6f7ffbd4192ba53f581298a99b0,2026-08-24T23:37:00.075173+00:00,blockchain,modified_nonce,11,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,23500,0.0235,57400,0,0,0,0,0,0,0,,,,none,blockchain-modified_nonce_0,0,false,240,17,nonce mismatch
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_350cb8b364ae45b081d87a2f56f64d5b,2026-08-24T23:37:00.083213+00:00,blockchain,modified_nonce,12,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,20600,0.0206,44100,0,0,0,0,0,0,0,,,,none,blockchain-modified_nonce_0,0,false,239,17,nonce mismatch
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_7f88f99d778d4d4d83fe7fe1e2fd89ec,2026-08-24T23:37:00.090472+00:00,blockchain,modified_nonce,13,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,22000,0.022,56300,0,0,0,0,0,0,0,,,,none,blockchain-modified_nonce_0,0,false,239,17,nonce mismatch
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_65c3b7654d2842968a3ec72c796bbfcb,2026-08-24T23:37:00.100163+00:00,blockchain,modified_nonce,14,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,22700,0.0227,55100,0,0,0,0,0,0,0,,,,none,blockchain-modified_nonce_0,0,false,238,17,nonce mismatch
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_9c744df3d2ce49b4a73d38636c0b8507,2026-08-24T23:37:00.110536+00:00,blockchain,modified_nonce,15,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,24000,0.024,63700,0,0,0,0,0,0,0,,,,none,blockchain-modified_nonce_0,0,false,239,17,nonce mismatch
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_bf2ae1d23bb34a11980607e68d36e08d,2026-08-24T23:37:00.122023+00:00,blockchain,modified_nonce,16,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,21000,0.021,49800,0,0,0,0,0,0,0,,,,none,blockchain-modified_nonce_0,0,false,239,17,nonce mismatch
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_1f51bba5ca344a97b28f0282cb4227da,2026-08-24T23:37:00.136727+00:00,blockchain,modified_nonce,17,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,21700,0.0217,61300,0,0,0,0,0,0,0,,,,none,blockchain-modified_nonce_0,0,false,240,17,nonce mismatch
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_fec2d47d6dc64d858712327ab5422a3a,2026-08-24T23:37:00.145047+00:00,blockchain,modified_nonce,18,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,23800,0.0238,54300,0,0,0,0,0,0,0,,,,none,blockchain-modified_nonce_0,0,false,240,17,nonce mismatch
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_fee4a3b7ac0148f3b63702cc5b3778d4,2026-08-24T23:37:00.155437+00:00,blockchain,modified_nonce,19,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,25400,0.0254,131500,0,0,0,0,0,0,0,,,,none,blockchain-modified_nonce_0,0,false,238,17,nonce mismatch
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_375259d43650476c8132eea4d6c26e59,2026-08-24T23:37:00.164775+00:00,blockchain,modified_nonce,20,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,25600,0.0256,84200,0,0,0,0,0,0,0,,,,none,blockchain-modified_nonce_0,0,false,239,17,nonce mismatch
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_6e9a69c4d5e14e21b3619511b59f1cd7,2026-08-24T23:37:00.177397+00:00,blockchain,modified_nonce,21,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,24600,0.0246,54600,0,0,0,0,0,0,0,,,,none,blockchain-modified_nonce_0,0,false,240,17,nonce mismatch
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_58f57e9dd0224c5dbe509256a507fdd9,2026-08-24T23:37:00.185245+00:00,blockchain,modified_nonce,22,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,26100,0.0261,58900,0,0,0,0,0,0,0,,,,none,blockchain-modified_nonce_0,0,false,240,17,nonce mismatch
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_7922c46d813c4ed5863d546d59e92474,2026-08-24T23:37:00.197580+00:00,blockchain,modified_nonce,23,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,25000,0.025,52300,0,0,0,0,0,0,0,,,,none,blockchain-modified_nonce_0,0,false,240,17,nonce mismatch
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_7fdc49bc7f1f468ab39b63c3d3f2d487,2026-08-24T23:37:00.207040+00:00,blockchain,modified_nonce,24,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,25600,0.0256,65100,0,0,0,0,0,0,0,,,,none,blockchain-modified_nonce_0,0,false,239,17,nonce mismatch
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_084313996121462c878c2ee0c8ef5e7d,2026-08-24T23:37:00.221405+00:00,blockchain,modified_nonce,25,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,25200,0.0252,142600,0,0,0,0,0,0,0,,,,none,blockchain-modified_nonce_0,0,false,240,17,nonce mismatch
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_22c03b1c79474e50af6bed98b419495a,2026-08-24T23:37:00.229734+00:00,blockchain,modified_nonce,26,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,23100,0.0231,48700,0,0,0,0,0,0,0,,,,none,blockchain-modified_nonce_0,0,false,239,17,nonce mismatch
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_6270f044102f4cae8b5cce37470dcfca,2026-08-24T23:37:00.237850+00:00,blockchain,modified_nonce,27,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,27300,0.0273,87000,0,0,0,0,0,0,0,,,,none,blockchain-modified_nonce_0,0,false,238,17,nonce mismatch
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_01cc1d4fed89421bb8e1a2317a12f943,2026-08-24T23:37:00.245491+00:00,blockchain,modified_nonce,28,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,29100,0.0291,98100,0,0,0,0,0,0,0,,,,none,blockchain-modified_nonce_0,0,false,240,17,nonce mismatch
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_e863f4893cdb402d8ea7022cd9da87c1,2026-08-24T23:37:00.253411+00:00,blockchain,modified_nonce,29,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,25100,0.0251,55800,0,0,0,0,0,0,0,,,,none,blockchain-modified_nonce_0,0,false,239,17,nonce mismatch
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_a1c090c0dac548d482ef3750e3079e26,2026-08-24T23:37:00.390130+00:00,blockchain,modified_uav_id,0,1,UAV-0005,INVALID_SIGNATURE,INVALID_SIGNATURE,true,25719600,25.7196,50600,25242200,0,4100,300100,0,0,0,,,,none,blockchain-modified_uav_id_0,0,true,238,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_06aac7166bdd4458ac3f2ec4ad8ed794,2026-08-24T23:37:00.429840+00:00,blockchain,modified_uav_id,1,1,UAV-0005,INVALID_SIGNATURE,INVALID_SIGNATURE,true,28400700,28.4007,50000,27976800,0,4100,264700,0,0,0,,,,none,blockchain-modified_uav_id_0,0,true,237,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_ca113519a8a14c40b2895a177f0c66e8,2026-08-24T23:37:00.463470+00:00,blockchain,modified_uav_id,0,1,UAV-0005,INVALID_SIGNATURE,INVALID_SIGNATURE,true,21336600,21.3366,49100,20875700,0,4500,281700,0,0,0,,,,none,blockchain-modified_uav_id_0,0,false,238,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_2ffc2832d068495d93d667cff9074925,2026-08-24T23:37:00.499625+00:00,blockchain,modified_uav_id,1,1,UAV-0005,INVALID_SIGNATURE,INVALID_SIGNATURE,true,22525400,22.5254,67400,22023900,0,4700,301200,0,0,0,,,,none,blockchain-modified_uav_id_0,0,false,237,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_f0ed9ed1fcc44408a3ec1c34c3e2f953,2026-08-24T23:37:00.533990+00:00,blockchain,modified_uav_id,2,1,UAV-0005,INVALID_SIGNATURE,INVALID_SIGNATURE,true,22250900,22.2509,72700,21830200,0,4000,256100,0,0,0,,,,none,blockchain-modified_uav_id_0,0,false,238,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_e6ce5403ccc74428b00b4f22d2832a13,2026-08-24T23:37:00.565080+00:00,blockchain,modified_uav_id,3,1,UAV-0005,INVALID_SIGNATURE,INVALID_SIGNATURE,true,18928900,18.9289,684000,17864300,0,4300,240400,0,0,0,,,,none,blockchain-modified_uav_id_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_3270c2a371c54825be7407af62714dde,2026-08-24T23:37:00.603549+00:00,blockchain,modified_uav_id,4,1,UAV-0005,INVALID_SIGNATURE,INVALID_SIGNATURE,true,27753200,27.7532,54300,27034700,0,4300,377900,0,0,0,,,,none,blockchain-modified_uav_id_0,0,false,237,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_26b63a7e32e04a5dac95d341d342cb58,2026-08-24T23:37:00.648753+00:00,blockchain,modified_uav_id,5,1,UAV-0005,INVALID_SIGNATURE,INVALID_SIGNATURE,true,31237700,31.2377,80200,30759700,0,5800,283600,0,0,0,,,,none,blockchain-modified_uav_id_0,0,false,238,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_3dd7de12c636442ba1092f59ff98cdcc,2026-08-24T23:37:00.696474+00:00,blockchain,modified_uav_id,6,1,UAV-0005,INVALID_SIGNATURE,INVALID_SIGNATURE,true,31031500,31.0315,77800,30596600,0,4600,260200,0,0,0,,,,none,blockchain-modified_uav_id_0,0,false,237,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_532eb1c167ba40ce88d156199a0b02bf,2026-08-24T23:37:00.739063+00:00,blockchain,modified_uav_id,7,1,UAV-0005,INVALID_SIGNATURE,INVALID_SIGNATURE,true,28573900,28.5739,103300,28062000,0,5300,306900,0,0,0,,,,none,blockchain-modified_uav_id_0,0,false,238,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_8808807cbd7440d9b002cba11d3e253d,2026-08-24T23:37:00.782892+00:00,blockchain,modified_uav_id,8,1,UAV-0005,INVALID_SIGNATURE,INVALID_SIGNATURE,true,32391400,32.3914,59700,31957200,0,4900,274800,0,0,0,,,,none,blockchain-modified_uav_id_0,0,false,238,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_37cf80fe046042f08892abb753ede781,2026-08-24T23:37:00.826394+00:00,blockchain,modified_uav_id,9,1,UAV-0005,INVALID_SIGNATURE,INVALID_SIGNATURE,true,27311900,27.3119,51900,26881400,0,5100,259100,0,0,0,,,,none,blockchain-modified_uav_id_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_6fae84855c504e09b0f7f973b5106d7d,2026-08-24T23:37:00.916034+00:00,blockchain,modified_uav_id,10,1,UAV-0005,INVALID_SIGNATURE,INVALID_SIGNATURE,true,30121100,30.1211,68600,29697300,0,4200,252900,0,0,0,,,,none,blockchain-modified_uav_id_0,0,false,237,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_f4457600beea46f8845f9b23e8304d90,2026-08-24T23:37:00.952270+00:00,blockchain,modified_uav_id,11,1,UAV-0005,INVALID_SIGNATURE,INVALID_SIGNATURE,true,22289200,22.2892,445100,21886600,0,3500,248100,0,0,0,,,,none,blockchain-modified_uav_id_0,0,false,238,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_78af0ecb85ef427fb58aa650cf6544a6,2026-08-24T23:37:00.988681+00:00,blockchain,modified_uav_id,12,1,UAV-0005,INVALID_SIGNATURE,INVALID_SIGNATURE,true,23936900,23.9369,49200,23539800,0,4500,248000,0,0,0,,,,none,blockchain-modified_uav_id_0,0,false,238,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_a230af51c03249748a108b26913ef0f3,2026-08-24T23:37:01.081810+00:00,blockchain,modified_uav_id,13,1,UAV-0005,INVALID_SIGNATURE,INVALID_SIGNATURE,true,81988700,81.9887,49100,81494000,0,7100,272900,0,0,0,,,,none,blockchain-modified_uav_id_0,0,false,237,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_dcab189d8f564f6d896ea77390180e68,2026-08-24T23:37:01.124077+00:00,blockchain,modified_uav_id,14,1,UAV-0005,INVALID_SIGNATURE,INVALID_SIGNATURE,true,30798300,30.7983,51200,30115700,0,39900,475100,0,0,0,,,,none,blockchain-modified_uav_id_0,0,false,238,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_77a463fa69524f4db8abe9f5a4c53a41,2026-08-24T23:37:01.170562+00:00,blockchain,modified_uav_id,15,1,UAV-0005,INVALID_SIGNATURE,INVALID_SIGNATURE,true,35945800,35.9458,48500,35571900,0,3700,230000,0,0,0,,,,none,blockchain-modified_uav_id_0,0,false,237,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_cc45fa5a3ea94091a76f4b6431bd1dfb,2026-08-24T23:37:01.213322+00:00,blockchain,modified_uav_id,16,1,UAV-0005,INVALID_SIGNATURE,INVALID_SIGNATURE,true,31954000,31.954,52200,31539200,0,3900,273300,0,0,0,,,,none,blockchain-modified_uav_id_0,0,false,237,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_0f7332aeb770499b99a4b011ce58d60d,2026-08-24T23:37:01.267629+00:00,blockchain,modified_uav_id,17,1,UAV-0005,INVALID_SIGNATURE,INVALID_SIGNATURE,true,36058400,36.0584,63800,35569200,0,5200,311500,0,0,0,,,,none,blockchain-modified_uav_id_0,0,false,237,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_9e0f6a1b757a437eb2873ec727704ecf,2026-08-24T23:37:01.322405+00:00,blockchain,modified_uav_id,18,1,UAV-0005,INVALID_SIGNATURE,INVALID_SIGNATURE,true,38747400,38.7474,64700,38236500,0,3400,356200,0,0,0,,,,none,blockchain-modified_uav_id_0,0,false,238,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_4f996731eb9a4d5fa3f061254b14c666,2026-08-24T23:37:01.365851+00:00,blockchain,modified_uav_id,19,1,UAV-0005,INVALID_SIGNATURE,INVALID_SIGNATURE,true,29967800,29.9678,56500,29560600,0,3900,250300,0,0,0,,,,none,blockchain-modified_uav_id_0,0,false,237,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_71286f23f2204392b204d8750a886e0a,2026-08-24T23:37:01.432344+00:00,blockchain,modified_uav_id,20,1,UAV-0005,INVALID_SIGNATURE,INVALID_SIGNATURE,true,52356000,52.356,50600,51908600,0,4900,263900,0,0,0,,,,none,blockchain-modified_uav_id_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_b234d3b82dc64310a2ed648c4f4c7288,2026-08-24T23:37:01.468752+00:00,blockchain,modified_uav_id,21,1,UAV-0005,INVALID_SIGNATURE,INVALID_SIGNATURE,true,22790700,22.7907,57100,22284200,0,5900,319800,0,0,0,,,,none,blockchain-modified_uav_id_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_30d51b9362a0452ab4953017da9562c9,2026-08-24T23:37:01.503933+00:00,blockchain,modified_uav_id,22,1,UAV-0005,INVALID_SIGNATURE,INVALID_SIGNATURE,true,22632800,22.6328,60600,22227400,0,4300,248200,0,0,0,,,,none,blockchain-modified_uav_id_0,0,false,238,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_4410f7331a13402d9a4f6724f1c98827,2026-08-24T23:37:01.542987+00:00,blockchain,modified_uav_id,23,1,UAV-0005,INVALID_SIGNATURE,INVALID_SIGNATURE,true,24291800,24.2918,62300,23868500,0,4200,242100,0,0,0,,,,none,blockchain-modified_uav_id_0,0,false,238,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_f120d0e2beb9420f88c029fb0494f331,2026-08-24T23:37:01.575820+00:00,blockchain,modified_uav_id,24,1,UAV-0005,INVALID_SIGNATURE,INVALID_SIGNATURE,true,21300800,21.3008,66400,20871500,0,4100,265700,0,0,0,,,,none,blockchain-modified_uav_id_0,0,false,238,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_fdc4c5079e7d44f6a0f72b0f68076347,2026-08-24T23:37:01.612281+00:00,blockchain,modified_uav_id,25,1,UAV-0005,INVALID_SIGNATURE,INVALID_SIGNATURE,true,24396200,24.3962,59000,23948700,0,4000,267200,0,0,0,,,,none,blockchain-modified_uav_id_0,0,false,238,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_632712d349d04b9592cb9bb243137a1b,2026-08-24T23:37:01.650616+00:00,blockchain,modified_uav_id,26,1,UAV-0005,INVALID_SIGNATURE,INVALID_SIGNATURE,true,27009500,27.0095,51000,26539800,0,5600,291700,0,0,0,,,,none,blockchain-modified_uav_id_0,0,false,238,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_73cdf53fee1741eda26c807c1c354d96,2026-08-24T23:37:01.697521+00:00,blockchain,modified_uav_id,27,1,UAV-0005,INVALID_SIGNATURE,INVALID_SIGNATURE,true,29596500,29.5965,100600,29058000,0,3800,305200,0,0,0,,,,none,blockchain-modified_uav_id_0,0,false,237,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_c691cb2ab8d14582ba9ce37fb250bcd2,2026-08-24T23:37:01.732161+00:00,blockchain,modified_uav_id,28,1,UAV-0005,INVALID_SIGNATURE,INVALID_SIGNATURE,true,21696200,21.6962,51700,21282100,0,4700,253000,0,0,0,,,,none,blockchain-modified_uav_id_0,0,false,238,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_afa3cdc7d454471aa5312bfa299b3a99,2026-08-24T23:37:01.770519+00:00,blockchain,modified_uav_id,29,1,UAV-0005,INVALID_SIGNATURE,INVALID_SIGNATURE,true,23983100,23.9831,68700,23590500,0,4400,236300,0,0,0,,,,none,blockchain-modified_uav_id_0,0,false,239,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_ed50117d6f6046bc8a291eee69395997,2026-08-24T23:37:01.820836+00:00,blockchain,modified_operation,0,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,23834400,23.8344,46700,23477500,0,3700,231900,0,0,0,,,,none,blockchain-modified_operation_0,0,true,241,17,
n10-identities_c1-conc_mech-blockchain-1backend_security-battery_r30_audit-off_20260824T233645Z,obs_ba2d6a26f31f4d90a6c7525a54e4ecdf,2026-08-24T23:37:01.849498+00:00,blockchain,modified_operation,1,1,UAV-VALID,INVALID_SIGNATURE,INVALID_SIGNATURE,true,21021900,21.0219,51600,20656500,0,4600,239900,0,0,0,,,,none,blockchain-modified_operation_0,0,true,241,17,
