run_id,observation_id,utc_timestamp,mechanism,scenario,repetition,concurrency_level,uav_id,expected_outcome,observed_outcome,expectation_met,decision_latency_ns,decision_latency_ms,challenge_generation_ns,identity_lookup_ns,certificate_validation_ns,contract_call_ns,signature_verification_ns,authorisation_check_ns,audit_submission_ns,audit_confirmation_ns,tx_hash,block_number,gas_used,timeout_error_class,worker_id,payload_size,warmup,request_bytes,response_bytes,notes
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_ba03c3741f8e453583f546dad5cc1b32,2026-08-24T23:36:44.342468+00:00,x509,untrusted_issuer,8,1,UAV-UNTRUSTED,UNTRUSTED_ISSUER,UNTRUSTED_ISSUER,true,612200,0.6122,34900,84200,481800,0,0,0,0,0,,,,none,x509-untrusted_issuer_0,0,false,244,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_38b6eb87c20746fe96a6e9cfeb9e1395,2026-08-24T23:36:44.350595+00:00,x509,untrusted_issuer,9,1,UAV-UNTRUSTED,UNTRUSTED_ISSUER,UNTRUSTED_ISSUER,true,997400,0.9974,45000,88900,852600,0,0,0,0,0,,,,none,x509-untrusted_issuer_0,0,false,244,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_d3c60ba5a931435d8c411f87b1030e4a,2026-08-24T23:36:44.357282+00:00,x509,untrusted_issuer,10,1,UAV-UNTRUSTED,UNTRUSTED_ISSUER,UNTRUSTED_ISSUER,true,643600,0.6436,41400,82200,512500,0,0,0,0,0,,,,none,x509-untrusted_issuer_0,0,false,242,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_3de01d58028f4cbab0d0068a5e00c7d7,2026-08-24T23:36:44.364113+00:00,x509,untrusted_issuer,11,1,UAV-UNTRUSTED,UNTRUSTED_ISSUER,UNTRUSTED_ISSUER,true,762800,0.7628,44500,84800,622400,0,0,0,0,0,,,,none,x509-untrusted_issuer_0,0,false,243,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_80dfa489bdcf4a93b9b4f9ee540b9caf,2026-08-24T23:36:44.370721+00:00,x509,untrusted_issuer,12,1,UAV-UNTRUSTED,UNTRUSTED_ISSUER,UNTRUSTED_ISSUER,true,802900,0.8029,43500,58500,711300,0,0,0,0,0,,,,none,x509-untrusted_issuer_0,0,false,243,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_f22d15e897934b2f8ffc5e912e9e0a10,2026-08-24T23:36:44.377920+00:00,x509,untrusted_issuer,13,1,UAV-UNTRUSTED,UNTRUSTED_ISSUER,UNTRUSTED_ISSUER,true,776000,0.776,47300,95700,626300,0,0,0,0,0,,,,none,x509-untrusted_issuer_0,0,false,244,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_0d50cc69a01b4bd3a22f5180a5b59b06,2026-08-24T23:36:44.386020+00:00,x509,untrusted_issuer,14,1,UAV-UNTRUSTED,UNTRUSTED_ISSUER,UNTRUSTED_ISSUER,true,803400,0.8034,47200,91600,659300,0,0,0,0,0,,,,none,x509-untrusted_issuer_0,0,false,243,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_6fa23128de354dabbf0b6118613503c8,2026-08-24T23:36:44.393304+00:00,x509,untrusted_issuer,15,1,UAV-UNTRUSTED,UNTRUSTED_ISSUER,UNTRUSTED_ISSUER,true,922400,0.9224,38200,83300,783300,0,0,0,0,0,,,,none,x509-untrusted_issuer_0,0,false,243,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_50f100dee0df4bb384ee092726b8fe95,2026-08-24T23:36:44.401463+00:00,x509,untrusted_issuer,16,1,UAV-UNTRUSTED,UNTRUSTED_ISSUER,UNTRUSTED_ISSUER,true,976400,0.9764,56100,90900,831300,0,0,0,0,0,,,,none,x509-untrusted_issuer_0,0,false,242,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_213a4f38f1eb44a9b3da5fc4d6ca044e,2026-08-24T23:36:44.408154+00:00,x509,untrusted_issuer,17,1,UAV-UNTRUSTED,UNTRUSTED_ISSUER,UNTRUSTED_ISSUER,true,669200,0.6692,41200,82500,538700,0,0,0,0,0,,,,none,x509-untrusted_issuer_0,0,false,243,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_9e527a2eef5748d4a8139ea8049488b1,2026-08-24T23:36:44.415466+00:00,x509,untrusted_issuer,18,1,UAV-UNTRUSTED,UNTRUSTED_ISSUER,UNTRUSTED_ISSUER,true,768300,0.7683,48800,94300,621300,0,0,0,0,0,,,,none,x509-untrusted_issuer_0,0,false,242,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_41dc6942e68c45c0b1e4a648555702b6,2026-08-24T23:36:44.423699+00:00,x509,untrusted_issuer,19,1,UAV-UNTRUSTED,UNTRUSTED_ISSUER,UNTRUSTED_ISSUER,true,1051500,1.0515,55800,83600,915600,0,0,0,0,0,,,,none,x509-untrusted_issuer_0,0,false,244,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_f1074f3db6d54237b35cd170b35b2195,2026-08-24T23:36:44.432595+00:00,x509,untrusted_issuer,20,1,UAV-UNTRUSTED,UNTRUSTED_ISSUER,UNTRUSTED_ISSUER,true,1174900,1.1749,58900,105900,1001000,0,0,0,0,0,,,,none,x509-untrusted_issuer_0,0,false,243,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_814fdc0c48c64b5ebc5c9848e7f28d70,2026-08-24T23:36:44.441280+00:00,x509,untrusted_issuer,21,1,UAV-UNTRUSTED,UNTRUSTED_ISSUER,UNTRUSTED_ISSUER,true,833900,0.8339,52700,94400,685400,0,0,0,0,0,,,,none,x509-untrusted_issuer_0,0,false,243,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_ca71d31fff7f435f9fd4dc2a76a0219e,2026-08-24T23:36:44.448430+00:00,x509,untrusted_issuer,22,1,UAV-UNTRUSTED,UNTRUSTED_ISSUER,UNTRUSTED_ISSUER,true,800600,0.8006,50500,88700,659000,0,0,0,0,0,,,,none,x509-untrusted_issuer_0,0,false,243,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_daadc10564564f6ab58be2caefb3589d,2026-08-24T23:36:44.455265+00:00,x509,untrusted_issuer,23,1,UAV-UNTRUSTED,UNTRUSTED_ISSUER,UNTRUSTED_ISSUER,true,745000,0.745,42000,88600,609400,0,0,0,0,0,,,,none,x509-untrusted_issuer_0,0,false,243,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_e2ffd5028ca74611a21e1fddd8505c1e,2026-08-24T23:36:44.463183+00:00,x509,untrusted_issuer,24,1,UAV-UNTRUSTED,UNTRUSTED_ISSUER,UNTRUSTED_ISSUER,true,1279300,1.2793,49500,98300,1119800,0,0,0,0,0,,,,none,x509-untrusted_issuer_0,0,false,242,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_c43b7cfe49ff449fb5247ee853966a9a,2026-08-24T23:36:44.470465+00:00,x509,untrusted_issuer,25,1,UAV-UNTRUSTED,UNTRUSTED_ISSUER,UNTRUSTED_ISSUER,true,702400,0.7024,44500,89300,568900,0,0,0,0,0,,,,none,x509-untrusted_issuer_0,0,false,244,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_f5ecc7898b0f494ba959f61afc000d16,2026-08-24T23:36:44.477027+00:00,x509,untrusted_issuer,26,1,UAV-UNTRUSTED,UNTRUSTED_ISSUER,UNTRUSTED_ISSUER,true,721800,0.7218,39300,73500,606400,0,0,0,0,0,,,,none,x509-untrusted_issuer_0,0,false,243,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_b9623425638e47f9b5484ef80faf97f7,2026-08-24T23:36:44.485350+00:00,x509,untrusted_issuer,27,1,UAV-UNTRUSTED,UNTRUSTED_ISSUER,UNTRUSTED_ISSUER,true,986300,0.9863,48700,90500,829900,0,0,0,0,0,,,,none,x509-untrusted_issuer_0,0,false,242,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_f363e91928434688b2cc84a3db4faa65,2026-08-24T23:36:44.491910+00:00,x509,untrusted_issuer,28,1,UAV-UNTRUSTED,UNTRUSTED_ISSUER,UNTRUSTED_ISSUER,true,602100,0.6021,41300,60700,501200,0,0,0,0,0,,,,none,x509-untrusted_issuer_0,0,false,243,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_6075c6a2074a4257ba12822d308732c3,2026-08-24T23:36:44.499397+00:00,x509,untrusted_issuer,29,1,UAV-UNTRUSTED,UNTRUSTED_ISSUER,UNTRUSTED_ISSUER,true,905000,0.905,51500,88900,763700,0,0,0,0,0,,,,none,x509-untrusted_issuer_0,0,false,244,16,
